Ins1	Rot1	Ins2	Rot2	Ins3	Rot3	X	Y	Z
80	0	0	0	160	-45	17.305310949101163	-3.5692939010734586	125.68503288981009
80	0	0	0	160	0	22.090175048222488	-2.880002104543009	131.03506117974266
80	0	0	0	160	45	24.527543225372433	0.4664499004133491	135.96045451888207
80	0	0	0	160	90	23.42349450533218	3.295440788348894	140.84509193429315
80	0	0	45	0	-90	19.66000117475506	2.6483702259849213	129.25531930827208
80	0	0	45	0	-45	16.571811359626373	2.1233411614813003	119.71577205367959
80	0	0	45	0	0	14.072694272439145	1.7005024693791193	111.95667022025373
80	0	0	45	0	45	12.061017328060792	1.3611117217270239	105.68160642582474
80	0	0	45	0	90	10.445833778332045	1.089157794303112	100.62331094388283
80	0	0	45	40	-90	7.640855132283805	-2.1669781689517515	96.82638235030052
80	0	0	45	40	-45	8.682651307718412	-4.621706651746922	93.2017716016636
80	0	0	45	40	0	11.120772934372534	-3.6824496279538916	90.18862289975549
80	0	0	45	40	45	11.466910958289139	-0.06344095272008232	88.10457873533565
80	0	0	45	40	90	8.471192159016633	2.971849731499068	86.84947303716365
80	0	0	45	80	-90	6.220890702731946	0.6176449726917146	85.93775804652215
80	0	0	45	80	-45	6.318196018562814	-1.200882371656774	84.7227435195228
80	0	0	45	80	0	7.330990987241529	-0.9587885538268136	83.60216528903908
80	0	0	45	80	45	7.20849390506197	0.9213225509240744	82.90515695803253
80	0	0	45	80	90	5.197179955112645	2.5159271035332353	82.63352304500765
80	0	0	45	120	-90	5.43776133607947	-0.2071124586845663	90.46633212728197
80	0	0	45	120	-45	7.956324354964082	-2.3143010321001802	95.90896494436556
80	0	0	45	120	0	11.133428649303664	-1.8682790272859093	99.91908706226927
80	0	0	45	120	45	12.99809203394151	0.2967854436176758	104.60964691072353
80	0	0	45	120	90	11.857966254356898	2.4509531936913778	108.33330991422822
80	0	0	45	160	-90	13.215852887269913	-0.9652924904453242	118.62088508186632
80	0	0	45	160	-45	17.305311712841245	-3.5692930617571577	125.68503176381867
80	0	0	45	160	0	22.09017569030107	-2.880001523015168	131.03506035932068
80	0	0	45	160	45	24.527543797621817	0.46645038274930295	135.96045380864754
80	0	0	45	160	90	23.42349513932992	3.2954412348739583	140.84509122798121
80	0	0	90	0	-90	19.660001693197746	2.648370603925819	129.25531874160188
80	0	0	90	0	-45	16.571811799859905	2.123341484441531	119.7157715948904
80	0	0	90	0	0	14.072694622202135	1.7005027381394926	111.9566698554288
80	0	0	90	0	45	12.06101761259921	1.3611119442137751	105.68160613403239
80	0	0	90	0	90	10.445834003442602	1.08915797616107	100.62331071151262
80	0	0	90	40	-90	7.6408552658494635	-2.1669780016393987	96.82638217392895
80	0	0	90	40	-45	8.682651415722692	-4.621706519607096	93.20177146412784
80	0	0	90	40	0	11.120773046654893	-3.6824495947750044	90.18862278247762
80	0	0	90	40	45	11.466911057020479	-0.06344092249507227	88.10457864211651
80	0	0	90	40	90	8.471192213809452	2.9718497617255846	86.84947296825092
80	0	0	90	80	-90	6.220890729970054	0.6176450787114516	85.9377579891119
80	0	0	90	80	-45	6.318196020225502	-1.2008822924492268	84.72274347784787
80	0	0	90	80	0	7.330990994885652	-0.9587884810239719	83.60216525593728
80	0	0	90	80	45	7.20849386015207	0.921322593093799	82.90515693589766
80	0	0	90	80	90	5.1971799746158265	2.515927136092532	82.63352301777728
80	0	0	90	120	-90	5.437756708605903	-0.2071147734893093	90.4663330365353
80	0	0	90	120	-45	7.956320986323854	-2.314302418694447	95.90896559143216
80	0	0	90	120	0	11.133427689261522	-1.868279153194834	99.91908737317321
80	0	0	90	120	45	12.998089874813381	0.29678540985495294	104.60964745252207
80	0	0	90	120	90	11.857964925131755	2.450953043497114	108.33331011861789
80	0	0	90	160	-90	13.215851859661356	-0.96529264330472	118.62088519528366
80	0	0	90	160	-45	17.305310994113295	-3.5692931995789174	125.68503186713667
80	0	0	90	160	0	22.090175166924507	-2.8800016575574103	131.03506046524691
80	0	0	90	160	45	24.527543410745544	0.4664502575624123	135.9604538999699
80	0	0	90	160	90	23.42349474021998	3.2954411177412393	140.8450913205653
80	0	40	-90	0	-90	18.239584489399267	-0.06617407004519293	129.38362000453344
80	0	40	-90	0	-45	14.025570872819571	-2.8107297287687305	119.86065418593759
80	0	40	-90	0	0	10.627810150364757	-5.025094499727325	112.0259044096196
80	0	40	-90	0	45	7.899245624194624	-6.800955517421637	105.6248314671539
80	0	40	-90	0	90	5.712559735093727	-8.220967269624659	100.42131586190295
80	0	40	-90	40	-90	3.6008602287269573	-10.075496715527443	96.1366460348111
80	0	40	-90	40	-45	3.906505979668289	-11.454485335374489	92.58071910370916
80	0	40	-90	40	0	5.112408161475581	-10.829042671581862	89.95197461555553
80	0	40	-90	40	45	5.104246990517713	-8.617937582619604	88.15714581817949
80	0	40	-90	40	90	3.1104353643269578	-6.7660784535634235	86.81901004625846
80	0	40	-90	80	-90	0.9554505011043548	-9.10129726921507	85.40255835863609
80	0	40	-90	80	-45	0.7737193057433542	-10.866732392467883	84.00166198123927
80	0	40	-90	80	0	1.3730668143721565	-10.927305526715156	83.03733393082366
80	0	40	-90	80	45	1.0881240692634182	-9.667611587953514	82.5835638087545
80	0	40	-90	80	90	-0.6843580235192905	-8.617183583939235	82.33064598633283
80	0	40	-90	120	-90	-1.3719927327755692	-13.305110556515949	89.50615456881782
80	0	40	-90	120	-45	0.47389159734273356	-16.849302585357773	94.64659223498472
80	0	40	-90	120	0	3.0051849477890897	-17.91581320062901	99.17140749781846
80	0	40	-90	120	45	4.343089829516096	-17.024713203390593	104.44262491774413
80	0	40	-90	120	90	2.77676237098577	-15.77666347453855	108.36109310056067
80	0	40	-90	160	-90	3.0280788811668664	-21.31646411331733	117.63670522192993
80	0	40	-90	160	-45	6.345084915959623	-25.427234767294763	124.3276356348939
80	0	40	-90	160	0	10.517133317562486	-25.980383446145087	130.17020095183295
80	0	40	-90	160	45	12.387516254959037	-23.807171455435956	135.91720734040703
80	0	40	-90	160	90	10.736499271858412	-22.069413104314634	141.1186381849141
80	0	40	-45	0	-90	11.027668084543215	-20.296003309931244	128.5549910353849
80	0	40	-45	0	-45	11.250235848957681	-18.870370942426895	118.4521730473954
80	0	40	-45	0	0	11.421238276795723	-17.72471900101981	110.3378096220948
80	0	40	-45	0	45	11.553298994847344	-16.80461056365748	103.82630187491698
80	0	40	-45	0	90	11.6557879236004	-16.066119618399874	98.60454171911013
80	0	40	-45	40	-90	10.195255891832852	-16.258724623079733	94.56399480473601
80	0	40	-45	40	-45	10.98363306148168	-16.289983773830926	90.9888501482544
80	0	40	-45	40	0	12.569911699280429	-14.602165649823231	88.28974868259004
80	0	40	-45	40	45	12.896546533864514	-11.57424960709165	86.58964271293038
80	0	40	-45	40	90	11.210948173431621	-9.079846526103864	85.56163575594564
80	0	40	-45	80	-90	9.908514160432631	-10.836945043777789	84.31456129024843
80	0	40	-45	80	-45	10.357290298884092	-12.127121508603944	82.85372335968754
80	0	40	-45	80	0	11.462640843535272	-11.801608227091759	81.73349788170376
80	0	40	-45	80	45	11.62951730257279	-10.242795062639576	81.27793721763723
80	0	40	-45	80	90	10.2622636784031	-8.970498799202788	81.28935367116911
80	0	40	-45	120	-90	11.907939572770976	-13.345860393020576	88.24949658524206
80	0	40	-45	120	-45	15.472774247787811	-16.612262744492348	92.80707820695397
80	0	40	-45	120	0	19.436873027203276	-17.243097721587574	96.50071984627567
80	0	40	-45	120	45	22.203711453234085	-16.135211688185066	101.23454544601104
80	0	40	-45	120	90	21.799135070361327	-14.81953193825365	105.39938543417276
80	0	40	-45	160	-90	24.50314572028949	-20.198672533360817	114.45618276941866
80	0	40	-45	160	-45	29.507776833290816	-24.111171519719893	120.23082443165144
80	0	40	-45	160	0	35.02155505262662	-24.456573153456937	124.9446321123677
80	0	40	-45	160	45	38.18385616887373	-22.140082622846023	130.08648587916298
80	0	40	-45	160	90	37.79434693577438	-20.358065924214948	135.51794636854615
80	0	40	0	0	-90	34.124209842465476	-16.376045185920244	123.98020299602618
80	0	40	0	0	-45	31.17592135175434	-13.156604983534935	114.6892502082995
80	0	40	0	0	0	28.808840517569717	-10.561517094647405	107.21846662815588
80	0	40	0	0	45	26.909224150641368	-8.473776573654577	101.21799489295304
80	0	40	0	0	90	25.38535556490783	-6.7963604835115055	96.40262079773662
80	0	40	0	40	-90	22.11668625311271	-7.249855983052685	93.1481805409738
80	0	40	0	40	-45	21.387276580174177	-7.513472373714888	89.89495815644464
80	0	40	0	40	0	21.739808858476295	-6.008117064712398	87.1276542959973
80	0	40	0	40	45	21.096914675622223	-3.110775488332706	85.28076096084781
80	0	40	0	40	90	18.676389516128047	-0.707321723365649	84.3240767411708
80	0	40	0	80	-90	17.10538199589892	-1.9770557180656119	83.53585290445426
80	0	40	0	80	-45	17.287453466109014	-2.935652780363649	82.30166675903014
80	0	40	0	80	0	18.156262629987516	-2.3496375434590324	81.09567758133294
80	0	40	0	80	45	18.151325790099012	-0.5359756538670619	80.43351492410613
80	0	40	0	80	90	16.68800730382421	0.9879556404440044	80.40865765158351
80	0	40	0	120	-90	19.248689080337716	-1.4410167002720593	87.7008280782166
80	0	40	0	120	-45	23.44047788474524	-3.304002041509445	92.31947260155711
80	0	40	0	120	0	27.86974509213316	-2.661202007848897	95.46489874621436
80	0	40	0	120	45	31.026568058803154	-0.33128177761674804	99.46227040960632
80	0	40	0	120	90	31.04207004930615	1.9365341251066557	103.32373645301365
80	0	40	0	160	-90	34.9756123096968	-1.3781055649349496	112.99564179576291
80	0	40	0	160	-45	40.749711309749294	-3.8999159181959486	118.8618463224143
80	0	40	0	160	0	46.76030053955654	-3.1419537202557906	122.89870376921019
80	0	40	0	160	45	50.37139403548864	0.2571947150654963	127.09226422760871
80	0	40	0	160	90	50.5196730241197	3.125110638869758	132.09066072676046
80	0	40	45	0	-90	43.02392119715196	4.987371839632902	121.72535843773301
80	0	40	45	0	-45	36.93821010621021	6.539508016910531	113.2382553933506
80	0	40	45	0	0	32.02196493510099	7.811658728125095	106.32686759554045
80	0	40	45	0	45	28.06222622407996	8.844245039221741	100.72166352993086
80	0	40	45	0	90	24.878876938593216	9.677601438537804	96.18977558904817
80	0	40	45	40	-90	20.84511158233333	7.579152646340571	93.38482262816578
80	0	40	45	40	-45	19.515539460903405	5.931784350989253	90.50952605954978
80	0	40	45	40	0	19.38728819099174	6.312657744838804	87.78364140493146
80	0	40	45	40	45	18.331047784356134	8.335635438128653	85.66710951560816
80	0	40	45	40	90	15.553620853216954	10.062853019707314	84.40025954094668
80	0	40	45	80	-90	13.4177915724812	8.83555728134349	83.84818872392248
80	0	40	45	80	-45	13.181417658381202	7.848317487228531	82.89614713604021
80	0	40	45	80	0	13.7182223478991	8.375629518131616	81.75940766827381
80	0	40	45	80	45	13.413257555342716	10.157829867168598	80.87483906917254
80	0	40	45	80	90	11.670800486245927	11.702134725453877	80.52770882267122
80	0	40	45	120	-90	13.073110310983454	11.125834778358318	88.35547006561107
80	0	40	45	120	-45	16.43738856152701	10.598734743597328	93.62042314147405
80	0	40	45	120	0	20.233896017458655	12.209410839184567	97.03688068630498
80	0	40	45	120	45	22.640880620493828	15.565353329282729	100.76365281144226
80	0	40	45	120	90	22.023422315964805	18.659419647485926	104.06695478583218
80	0	40	45	160	-90	24.80021520299698	17.5458855624658	114.6180481905216
80	0	40	45	160	-45	29.838784316413914	16.514434155159837	121.49701861895852
80	0	40	45	160	0	35.281279918710226	18.330161587173027	125.94654179706332
80	0	40	45	160	45	38.28592599662392	22.658582491871584	129.74740015425735
80	0	40	45	160	90	37.78488020578279	26.49109516309671	134.06686047210556
80	0	40	90	0	-90	29.90785860597151	24.052614208947734	123.91870737477495
80	0	40	90	0	-45	23.457715110774643	22.075150359368827	115.46706405318814
80	0	40	90	0	0	18.22836535898969	20.47544348940587	108.49941024764922
80	0	40	90	0	45	14.01192326706487	19.183740926326575	102.79700430172396
80	0	40	90	0	90	10.622871378114919	18.14233173901909	98.1549810146859
80	0	40	90	40	-90	7.536346769365169	14.447215734411937	95.04296372698273
80	0	40	90	40	-45	7.044241075689889	11.52515935866792	92.24696777275612
80	0	40	90	40	0	7.628804436853117	10.896514230241689	89.63392873182384
80	0	40	90	40	45	7.1266241339072955	12.124237218219747	87.37668473635827
80	0	40	90	40	90	4.740089953140238	13.204044541212582	85.70643897926438
80	0	40	90	80	-90	2.255365757606012	11.474010687825036	84.94906103231737
80	0	40	90	80	-45	1.8016020862699345	10.099351132663918	84.06898520086746
80	0	40	90	80	0	2.198286643050304	10.32309776722715	83.09033286826465
80	0	40	90	80	45	1.7678986318918015	11.84991459592043	82.17710012997692
80	0	40	90	80	90	-0.11874842578024514	13.165877401477404	81.52655915291592
80	0	40	90	120	-90	-0.9438284990635075	12.555943910852472	89.58906166661971
80	0	40	90	120	-45	0.7836157572574367	12.033851756872467	95.47290443400229
80	0	40	90	120	0	3.368627630564914	13.66386541671599	99.59924632362099
80	0	40	90	120	45	4.558498295666096	17.04234672932694	103.77209790400383
80	0	40	90	120	90	2.9412227403137208	20.08294357143762	106.79067868361939
80	0	40	90	160	-90	3.1353682800090286	19.062381629372528	117.70645368393497
80	0	40	90	160	-45	6.393338072450547	18.170115658302535	125.58174855044145
80	0	40	90	160	0	10.554668272861862	20.122544681370258	131.14421840163732
80	0	40	90	160	45	12.44750200537925	24.524730558949322	135.47528391909125
80	0	40	90	160	90	10.834482905704283	28.352513485323833	139.51694463310056
80	0	80	-90	0	-90	-2.367876317067212	9.333622987909088	79.99013562146833
80	0	80	-90	0	-45	-2.012475060328035	6.686217668569851	80.37869037427707
80	0	80	-90	0	0	-1.721534097772976	4.5501012263633545	80.57829071520965
80	0	80	-90	0	45	-1.4858366976514912	2.833220645386141	80.66589720438627
80	0	80	-90	0	90	-1.2960669893911632	1.4564945977721722	80.6894560613444
80	0	80	-90	40	-90	-2.4127182826190223	-2.177862135003352	80.71911351022295
80	0	80	-90	40	-45	-0.5477717628243803	-4.9617418403888145	80.59929302578581
80	0	80	-90	40	0	2.2805169833569003	-4.779330628987706	80.52986945992717
80	0	80	-90	40	45	3.2029571527909555	-2.232568258044098	80.62019064600399
80	0	80	-90	40	90	1.193764126484424	-0.06789571601001576	80.77669845397293
80	0	80	-90	80	-90	0.17333499121261298	-1.8796220294867556	80.72918126289233
80	0	80	-90	80	-45	0.7814888286707836	-3.2639348123835843	80.58408640208415
80	0	80	-90	80	0	1.9614361453375597	-3.1261485520940697	80.52193148305858
80	0	80	-90	80	45	2.2162483545737	-1.77436782918787	80.60242086357995
80	0	80	-90	80	90	0.9974055374721162	-0.6257773787062093	80.73191679861527
80	0	80	-90	120	-90	0.07448344969138665	-4.489059813475959	88.51953561996955
80	0	80	-90	120	-45	1.517725957698905	-7.458886670803687	94.4054888820165
80	0	80	-90	120	0	3.7508305436316336	-7.925914768309277	99.27979956969097
80	0	80	-90	120	45	4.713111153727127	-6.870003356498382	104.61850098167662
80	0	80	-90	120	90	3.156188704469205	-5.593745883908204	108.5162458982884
80	0	80	-90	160	-90	1.994214894831856	-10.941667948239973	118.44090326755969
80	0	80	-90	160	-45	4.226308051351209	-14.990984706816878	125.77336394528372
80	0	80	-90	160	0	7.5579416114169495	-15.502791242189318	132.13104339838912
80	0	80	-90	160	45	8.734524360840362	-13.226364350774029	138.0711068868323
80	0	80	-90	160	90	6.500133503360264	-11.303451244511757	143.14166064213293
80	0	80	-45	0	-90	0.4660738879010305	-3.4092877970453572	80.2602370148455
80	0	80	-45	0	-45	1.1472312570984247	-3.4957496375924855	80.24032730527124
80	0	80	-45	0	0	1.6909082997896863	-3.5641498394432856	80.21028067987307
80	0	80	-45	0	45	2.124843417511778	-3.6183449938275056	80.17722485288297
80	0	80	-45	0	90	2.4712410637793822	-3.661348289043515	80.14501805040103
80	0	80	-45	40	-90	1.4859300902469528	-6.213249350045395	80.03404115556886
80	0	80	-45	40	-45	3.4395292312600274	-8.122885006313737	79.73636868009832
80	0	80	-45	40	0	6.324618759225682	-7.258634868582291	79.6042207345491
80	0	80	-45	40	45	7.3041748848731505	-4.196238003203046	79.80549934179923
80	0	80	-45	40	90	5.370018136392289	-1.6198714575124402	80.19481935190079
80	0	80	-45	80	-90	4.082200576692068	-3.083517041405978	80.26593229393035
80	0	80	-45	80	-45	4.4583484565319775	-4.19177252209176	80.08649961694435
80	0	80	-45	80	0	5.4495278363263395	-3.8398826032272857	79.96868036753675
80	0	80	-45	80	45	5.563758489847769	-2.3283759922114933	80.0855333328617
80	0	80	-45	80	90	4.249283950758366	-1.0530546485617207	80.35725636734678
80	0	80	-45	120	-90	4.818501219729505	-4.723693304878992	88.0917267438409
80	0	80	-45	120	-45	7.3878864732255565	-7.528739074084674	93.6336305374607
80	0	80	-45	120	0	10.522323387279435	-7.8545271548516755	98.0695849558518
80	0	80	-45	120	45	12.422106668698296	-6.657539072807889	103.09541996244795
80	0	80	-45	120	90	11.597596698284962	-5.319729961371076	107.1923883070468
80	0	80	-45	160	-90	12.588329608873227	-10.536629752407412	117.13673952867848
80	0	80	-45	160	-45	16.383478237275412	-14.446594466588262	123.92735508363626
80	0	80	-45	160	0	20.981779976436705	-14.816149360176578	129.5255130063124
80	0	80	-45	160	45	23.309123849736633	-12.434973600005607	135.09097297874638
80	0	80	-45	160	90	22.10678498823024	-10.475776681308611	140.453460571954
80	0	80	0	0	-90	3.987702119037415	-2.536498890695604	79.94535013268714
80	0	80	0	0	-45	4.3870089346950145	-2.027783432434808	79.94595130639168
80	0	80	0	0	0	4.705333738348557	-1.6210191720459506	79.9336381970056
80	0	80	0	0	45	4.959168143506289	-1.2958876774848205	79.91560928677072
80	0	80	0	0	90	5.161651799101207	-1.0360368452982618	79.89595766330318
80	0	80	0	40	-90	4.066548122259628	-3.3357231806665895	79.96328539520755
80	0	80	0	40	-45	5.9231626216977125	-5.0491216168607576	79.69829994765134
80	0	80	0	40	0	8.728426313963737	-4.028259031860882	79.42950418208206
